,Date,CustomerNumber,SKU,SalePrice
26711,2024-01-27,7739266705541,42415001,1.84
26712,2024-01-27,7739266705541,43484001,4.61
26713,2024-01-27,5322580790127,42360001,2.08
26714,2024-01-27,5322580790127,42901001,10.55
26715,2024-01-27,5322580790127,42520001,4.39
26716,2024-01-27,5322580790127,42528001,4.39
26717,2024-01-27,5322580790127,43794001,2.75
26718,2024-01-27,5322580790127,42311001,2.52
26719,2024-01-27,5322580790127,43254001,3.07
26720,2024-01-27,5322580790127,44030001,0.87
26721,2024-01-27,5322580790127,43312001,1.86
26722,2024-01-27,5322580790127,43300001,3.51
26723,2024-01-27,5322580790127,43029001,12.09
26724,2024-01-27,5322580790127,43018001,12.09
26725,2024-01-27,5322580790127,42363001,3.62
26726,2024-01-27,5322580790127,42838001,1.96
26727,2024-01-27,5322580790127,42101001,8.02
26728,2024-01-27,5322580790127,43412001,3.29
26729,2024-01-27,1311093564579,42358001,2.08
26730,2024-01-27,1311093564579,44013001,2.52
26731,2024-01-27,1311093564579,43387001,4.83
26732,2024-01-27,1311093564579,42577001,4.72
26733,2024-01-27,1311093564579,42580001,4.17
26734,2024-01-27,1311093564579,42576001,4.72
26735,2024-01-27,1311093564579,42313001,2.52
26736,2024-01-27,1311093564579,42377001,0.75
26737,2024-01-27,1311093564579,42499001,1.6
26738,2024-01-27,1311093564579,43778001,0.7
26739,2024-01-27,1311093564579,42096001,3.84
26740,2024-01-27,1311093564579,43470001,4.72
26741,2024-01-27,1311093564579,43431001,3.84
26742,2024-01-27,1311093564579,43166001,3.26
26743,2024-01-27,1311093564579,43055001,2.59
26744,2024-01-27,1311093564579,42502001,0.78
26745,2024-01-27,1311093564579,44066001,1.53
26746,2024-01-27,1311093564579,42554001,2.41
26747,2024-01-27,1311093564579,43938001,3.65
26748,2024-01-27,1311093564579,42710001,2.63
26749,2024-01-27,1311093564579,42864001,2.75
26750,2024-01-27,1311093564579,42550001,2.41
26751,2024-01-27,1311093564579,42968001,3.84
26752,2024-01-27,7327481841510,42147001,1.54
26753,2024-01-27,7327481841510,44158001,4.39
26754,2024-01-27,7327481841510,44087001,2.85
26755,2024-01-27,7327481841510,42115001,1.83
26756,2024-01-27,7327481841510,42895001,2.75
26757,2024-01-27,7327481841510,43058001,2.5
26758,2024-01-27,7327481841510,42281001,8.79
26759,2024-01-27,7327481841510,43424001,4.39
26760,2024-01-27,7327481841510,43114001,3.25
26761,2024-01-27,7327481841510,42974001,0.55
26762,2024-01-27,7327481841510,42459001,1.44
26763,2024-01-27,7327481841510,42126001,3.25
26764,2024-01-27,7327481841510,43897001,3.04
26765,2024-01-27,7327481841510,42303001,1.31
26766,2024-01-27,7327481841510,43479001,3.29
26767,2024-01-27,7327481841510,42141001,0.61
26768,2024-01-27,7327481841510,42554001,2.41
26769,2024-01-27,7327481841510,44090001,3.29
26770,2024-01-27,7327481841510,43006001,1.42
26771,2024-01-27,7327481841510,43871001,1.53
26772,2024-01-27,7327481841510,44008001,2.92
26773,2024-01-27,7327481841510,42308001,3.29
26774,2024-01-27,7327481841510,42111001,3.08
26775,2024-01-27,7327481841510,42344001,7.69
26776,2024-01-27,7327481841510,44078001,1.53
26777,2024-01-27,7327481841510,42413001,1.84
26778,2024-01-27,7327481841510,43177001,2.19
26779,2024-01-27,7327481841510,42158001,1.88
26780,2024-01-27,7327481841510,43617001,5.6
26781,2024-01-27,7327481841510,42400001,1.1
26782,2024-01-27,7327481841510,43206001,2.93
26783,2024-01-27,7327481841510,42966001,4.94
26784,2024-01-27,7327481841510,43424001,4.39
26785,2024-01-27,7327481841510,42535001,4.39
26786,2024-01-27,2484263443581,42603001,20.67
26787,2024-01-27,2484263443581,42441001,4.83
26788,2024-01-27,2484263443581,42312001,3.4
26789,2024-01-27,2484263443581,42824001,1.56
26790,2024-01-27,2484263443581,44130001,6.04
26791,2024-01-27,2484263443581,42360001,2.08
26792,2024-01-27,2484263443581,43309001,1.86
26793,2024-01-27,6602653446510,42733001,2.96
26794,2024-01-27,6602653446510,42368001,3.21
26795,2024-01-27,6602653446510,42281001,8.79
26796,2024-01-27,6602653446510,42890001,4.15
26797,2024-01-27,6602653446510,43889001,3.65
26798,2024-01-27,6602653446510,42425001,3.51
26799,2024-01-27,6602653446510,43071001,3.18
26800,2024-01-27,6602653446510,43880001,2.85
26801,2024-01-27,6602653446510,43971001,1.42
26802,2024-01-27,6602653446510,42756001,7.25
26803,2024-01-27,6602653446510,44008001,2.92
26804,2024-01-27,6602653446510,43061001,3.95
26805,2024-01-27,6602653446510,42102001,8.02
26806,2024-01-27,6602653446510,43612001,8.24
26807,2024-01-27,6602653446510,43075001,3.98
26808,2024-01-27,6602653446510,43172001,2.61
26809,2024-01-27,6602653446510,42238001,1.1
26810,2024-01-27,6602653446510,42464001,3.64
26811,2024-01-27,6602653446510,42196001,0.75
26812,2024-01-27,6602653446510,44134001,2.77
26813,2024-01-27,6602653446510,44110001,4.83
26814,2024-01-27,6602653446510,42991001,1.71
26815,2024-01-27,6602653446510,43091001,3.74
26816,2024-01-27,6602653446510,43080001,0.69
26817,2024-01-27,6602653446510,42702001,3.29
26818,2024-01-27,6602653446510,42415001,1.84
26819,2024-01-27,6602653446510,43600001,8.35
26820,2024-01-27,6602653446510,42320001,3.27
26821,2024-01-27,6602653446510,42954001,3.27
26822,2024-01-27,6602653446510,42750001,1.22
26823,2024-01-27,6602653446510,43913001,4.3
26824,2024-01-27,6602653446510,43941001,3.25
26825,2024-01-27,6602653446510,42301001,7.25
26826,2024-01-27,6847708855233,42859001,2.19
26827,2024-01-27,6847708855233,42329001,2.74
26828,2024-01-27,6847708855233,42466001,1.29
26829,2024-01-27,6847708855233,43726001,2.61
26830,2024-01-27,6847708855233,42253001,3.8
26831,2024-01-27,6847708855233,42263001,3.29
26832,2024-01-27,6847708855233,43960001,0.84
26833,2024-01-27,6847708855233,43710001,3.0
26834,2024-01-27,6847708855233,42382001,2.05
26835,2024-01-27,6847708855233,44098001,1.53
26836,2024-01-27,6847708855233,42137001,3.97
26837,2024-01-27,6847708855233,43785001,6.7
26838,2024-01-27,2310474218805,42907001,2.75
26839,2024-01-27,2310474218805,43498001,3.29
26840,2024-01-27,2310474218805,42768001,13.19
26841,2024-01-27,2310474218805,42281001,8.79
26842,2024-01-27,2310474218805,43104001,1.83
26843,2024-01-27,2310474218805,42811001,1.86
26844,2024-01-27,2310474218805,43233001,1.96
26845,2024-01-27,2310474218805,42084001,4.39
26846,2024-01-27,2310474218805,42193001,2.13
26847,2024-01-27,2310474218805,42660001,2.19
26848,2024-01-27,2310474218805,42702001,3.29
26849,2024-01-27,2310474218805,42994001,0.63
26850,2024-01-27,2310474218805,42375001,3.41
26851,2024-01-27,2310474218805,43657001,3.05
26852,2024-01-27,2310474218805,42242001,3.4
26853,2024-01-27,2310474218805,42538001,1.2
26854,2024-01-27,2310474218805,43006001,1.42
26855,2024-01-27,2310474218805,42389001,2.75
26856,2024-01-27,2310474218805,43066001,4.2
26857,2024-01-27,2310474218805,42645001,6.59
26858,2024-01-27,2310474218805,43098001,2.72
26859,2024-01-27,2310474218805,42593001,12.09
26860,2024-01-27,2310474218805,42857001,1.86
26861,2024-01-27,2310474218805,43998001,2.45
26862,2024-01-27,2310474218805,44158001,4.39
26863,2024-01-27,2310474218805,42801001,1.65
26864,2024-01-27,2310474218805,42588001,12.09
26865,2024-01-27,2310474218805,42760001,6.6
26866,2024-01-27,2310474218805,43945001,3.93
26867,2024-01-27,2310474218805,42586001,12.09
26868,2024-01-27,2310474218805,44101001,1.53
26869,2024-01-27,2310474218805,42542001,2.41
26870,2024-01-27,2310474218805,43435001,2.96
26871,2024-01-27,2310474218805,43609001,8.24
26872,2024-01-27,5144082157663,42189001,1.99
26873,2024-01-27,5144082157663,44069001,1.53
26874,2024-01-27,5144082157663,42701001,3.07
26875,2024-01-27,5144082157663,43066001,4.2
26876,2024-01-27,5144082157663,43546001,8.79
26877,2024-01-27,5144082157663,43880001,2.85
26878,2024-01-27,5144082157663,42964001,2.52
26879,2024-01-27,5144082157663,42949001,1.94
26880,2024-01-27,5144082157663,43885001,3.01
26881,2024-01-27,5144082157663,43988001,1.26
26882,2024-01-27,5144082157663,43644001,2.98
26883,2024-01-27,5144082157663,43054001,3.5
26884,2024-01-27,5144082157663,43088001,3.7
26885,2024-01-27,5144082157663,42220001,2.12
26886,2024-01-27,5144082157663,43008001,1.86
26887,2024-01-27,5144082157663,43718001,2.75
26888,2024-01-27,5144082157663,42339001,4.17
26889,2024-01-27,5144082157663,42980001,0.95
26890,2024-01-27,5144082157663,43658001,2.92
26891,2024-01-27,5144082157663,44011001,4.03
26892,2024-01-27,5144082157663,42307001,4.39
26893,2024-01-27,5144082157663,42936001,3.95
26894,2024-01-27,5144082157663,43638001,7.91
26895,2024-01-27,5144082157663,43152001,3.7
26896,2024-01-27,9114668316271,42357001,4.06
26897,2024-01-27,9114668316271,42919001,4.83
26898,2024-01-27,9114668316271,42439001,3.61
26899,2024-01-27,9114668316271,44124001,3.84
26900,2024-01-27,9114668316271,42524001,3.84
26901,2024-01-27,9114668316271,43766001,3.72
26902,2024-01-27,9114668316271,43233001,1.96
26903,2024-01-27,9114668316271,43471001,4.72
26904,2024-01-27,9114668316271,42561001,2.41
26905,2024-01-27,9114668316271,43551001,4.72
26906,2024-01-27,9114668316271,43093001,3.03
26907,2024-01-27,9114668316271,42373001,3.92
26908,2024-01-27,9114668316271,43991001,1.39
26909,2024-01-27,9114668316271,42894001,2.75
26910,2024-01-27,9114668316271,43945001,3.93
26911,2024-01-27,9114668316271,44066001,1.53
26912,2024-01-27,9114668316271,42386001,4.0
26913,2024-01-27,9114668316271,43240001,3.27
26914,2024-01-27,9114668316271,43906001,2.04
26915,2024-01-27,9114668316271,42203001,3.08
26916,2024-01-27,9114668316271,43493001,3.29
26917,2024-01-27,9114668316271,42715001,4.39
26918,2024-01-27,9114668316271,43614001,6.59
26919,2024-01-27,9114668316271,43857001,4.39
26920,2024-01-27,9114668316271,42832001,2.35
26921,2024-01-27,9114668316271,42742001,2.31
26922,2024-01-27,9114668316271,43778001,0.7
26923,2024-01-27,9114668316271,42534001,2.41
26924,2024-01-27,7401940339771,42359001,4.06
26925,2024-01-27,7401940339771,42356001,2.08
26926,2024-01-27,7401940339771,43650001,3.67
26927,2024-01-27,7401940339771,43609001,8.24
26928,2024-01-27,7401940339771,43146001,1.57
26929,2024-01-27,7401940339771,42631001,5.27
26930,2024-01-27,7401940339771,42869001,2.74
26931,2024-01-27,7401940339771,42406001,1.84
26932,2024-01-27,7401940339771,42868001,4.39
26933,2024-01-27,7401940339771,43575001,4.26
26934,2024-01-27,7401940339771,42174001,3.3
26935,2024-01-27,7401940339771,43185001,3.03
26936,2024-01-27,7401940339771,43993001,4.11
26937,2024-01-27,7401940339771,43556001,2.55
26938,2024-01-27,7401940339771,43092001,3.2
26939,2024-01-27,7401940339771,42841001,3.64
26940,2024-01-27,7401940339771,43993001,4.11
26941,2024-01-27,7401940339771,42435001,0.98
26942,2024-01-27,7401940339771,43843001,1.45
26943,2024-01-27,7401940339771,43418001,3.29
26944,2024-01-27,7401940339771,43238001,1.24
26945,2024-01-27,7401940339771,43441001,3.29
26946,2024-01-27,7401940339771,44079001,1.53
26947,2024-01-27,7401940339771,42159001,1.99
26948,2024-01-27,7401940339771,42257001,2.44
26949,2024-01-27,7401940339771,43908001,4.38
26950,2024-01-27,7401940339771,43592001,8.24
26951,2024-01-27,7401940339771,42514001,4.72
26952,2024-01-27,5292486097517,42359001,4.06
26953,2024-01-27,5292486097517,42358001,2.08
26954,2024-01-27,5292486097517,42905001,4.83
26955,2024-01-27,5292486097517,42898001,2.75
26956,2024-01-27,5292486097517,42906001,2.75
26957,2024-01-27,5292486097517,42349001,2.41
26958,2024-01-27,5292486097517,43529001,5.49
26959,2024-01-27,5292486097517,42824001,1.56
26960,2024-01-27,5292486097517,42473001,1.85
26961,2024-01-27,5292486097517,42313001,2.52
26962,2024-01-27,5292486097517,42311001,2.52
26963,2024-01-27,5292486097517,43371001,0.98
26964,2024-01-27,5292486097517,43274001,1.97
26965,2024-01-27,5292486097517,43341001,1.42
26966,2024-01-27,5292486097517,44025001,0.87
26967,2024-01-27,5292486097517,43210001,24.19
26968,2024-01-27,5292486097517,42692001,3.07
26969,2024-01-27,5292486097517,42139001,3.22
26970,2024-01-27,5292486097517,44080001,1.53
26971,2024-01-27,5292486097517,42194001,1.6
26972,2024-01-27,5292486097517,43808001,1.67
26973,2024-01-27,5292486097517,42083001,4.39
26974,2024-01-27,5292486097517,42704001,3.07
26975,2024-01-27,5292486097517,42324001,7.69
26976,2024-01-27,5292486097517,43242001,2.32
26977,2024-01-27,5292486097517,43780001,2.09
26978,2024-01-27,5292486097517,42810001,2.63
26979,2024-01-27,5292486097517,42421001,1.1
26980,2024-01-27,5292486097517,44091001,3.29
26981,2024-01-27,2734825597370,42358001,2.08
26982,2024-01-27,2734825597370,42358001,2.08
26983,2024-01-27,2734825597370,42934001,3.95
26984,2024-01-27,2734825597370,43388001,4.17
26985,2024-01-27,2734825597370,43400001,5.16
26986,2024-01-27,2734825597370,42523001,3.84
26987,2024-01-27,2734825597370,42574001,4.39
26988,2024-01-27,2734825597370,42584001,4.72
26989,2024-01-27,2734825597370,42556001,2.41
26990,2024-01-27,2734825597370,44059001,2.85
26991,2024-01-27,2734825597370,43149001,4.25
26992,2024-01-27,2734825597370,42776001,4.39
26993,2024-01-27,2734825597370,42326001,7.69
26994,2024-01-27,2734825597370,43495001,3.29
26995,2024-01-27,2734825597370,44009001,1.31
26996,2024-01-27,2734825597370,43906001,2.04
26997,2024-01-27,2734825597370,42936001,3.95
26998,2024-01-27,2734825597370,42428001,1.84
26999,2024-01-27,2734825597370,43478001,3.29
27000,2024-01-27,2734825597370,43458001,1.75
27001,2024-01-27,2734825597370,43633001,5.49
27002,2024-01-27,2734825597370,43552001,7.03
27003,2024-01-27,2734825597370,42092001,1.1
27004,2024-01-27,2734825597370,42961001,2.96
27005,2024-01-27,2734825597370,42912001,2.75
27006,2024-01-27,2734825597370,43120001,3.2
27007,2024-01-27,2734825597370,43751001,4.33
27008,2024-01-27,2734825597370,43489001,4.61
27009,2024-01-27,2734825597370,42877001,3.84
27010,2024-01-27,2734825597370,42703001,3.07
27011,2024-01-27,2734825597370,43045001,4.28
27012,2024-01-27,1713938623748,42358001,2.08
27013,2024-01-27,1713938623748,42360001,2.08
27014,2024-01-27,1713938623748,43816001,2.98
27015,2024-01-27,1713938623748,43981001,0.66
27016,2024-01-27,1713938623748,42984001,4.31
27017,2024-01-27,1713938623748,44067001,1.53
27018,2024-01-27,1713938623748,42817001,2.96
27019,2024-01-27,1713938623748,43798001,1.28
27020,2024-01-27,1713938623748,43835001,2.48
27021,2024-01-27,1713938623748,43136001,3.18
27022,2024-01-27,1713938623748,43801001,1.53
27023,2024-01-27,1713938623748,43788001,2.96
27024,2024-01-27,1713938623748,42181001,6.04
27025,2024-01-27,1713938623748,42367001,3.25
27026,2024-01-27,1713938623748,43132001,1.94
27027,2024-01-27,1713938623748,42732001,3.18
27028,2024-01-27,1713938623748,43071001,3.18
27029,2024-01-27,1713938623748,43118001,1.45
27030,2024-01-27,1713938623748,42364001,1.86
27031,2024-01-27,1713938623748,42351001,6.59
27032,2024-01-27,1713938623748,42628001,2.74
27033,2024-01-27,1713938623748,42405001,1.84
27034,2024-01-27,1713938623748,43812001,1.36
27035,2024-01-27,1713938623748,42324001,7.69
27036,2024-01-27,3431873101600,42355001,4.06
27037,2024-01-27,3431873101600,42678001,2.44
27038,2024-01-27,3431873101600,44061001,2.85
27039,2024-01-27,3431873101600,42840001,4.31
27040,2024-01-27,3431873101600,43207001,2.38
27041,2024-01-27,3431873101600,43847001,3.29
27042,2024-01-27,3431873101600,43885001,3.01
27043,2024-01-27,3431873101600,42532001,6.04
27044,2024-01-27,3431873101600,43630001,5.49
27045,2024-01-27,3431873101600,42501001,0.89
27046,2024-01-27,3431873101600,42555001,9.56
27047,2024-01-27,3431873101600,42106001,3.76
27048,2024-01-27,3431873101600,42729001,3.29
27049,2024-01-27,3431873101600,44094001,3.29
27050,2024-01-27,3431873101600,42488001,1.4
27051,2024-01-27,3431873101600,42100001,3.29
27052,2024-01-27,3431873101600,43639001,7.91
27053,2024-01-27,3431873101600,44105001,6.04
27054,2024-01-27,3431873101600,42514001,4.72
27055,2024-01-27,3431873101600,43759001,2.39
27056,2024-01-27,3431873101600,42745001,2.45
27057,2024-01-27,3431873101600,43879001,1.71
27058,2024-01-27,3431873101600,43926001,1.75
27059,2024-01-27,3431873101600,42532001,6.04
27060,2024-01-27,3431873101600,43895001,3.54
27061,2024-01-27,3431873101600,42555001,9.56
27062,2024-01-27,3431873101600,43715001,2.16
27063,2024-01-27,3431873101600,43532001,6.04
27064,2024-01-27,3431873101600,43693001,7.69
27065,2024-01-27,3431873101600,44059001,2.85
27066,2024-01-27,3431873101600,42222001,2.05
27067,2024-01-27,3431873101600,42871001,2.74
27068,2024-01-27,3431873101600,43073001,2.74
27069,2024-01-27,6791382019824,42355001,4.06
27070,2024-01-27,6791382019824,42653001,3.62
27071,2024-01-27,6791382019824,42577001,4.72
27072,2024-01-27,6791382019824,42279001,15.72
27073,2024-01-27,6791382019824,42886001,2.75
27074,2024-01-27,6791382019824,42484001,1.42
27075,2024-01-27,6791382019824,42858001,2.19
27076,2024-01-27,6791382019824,42284001,8.79
27077,2024-01-27,6791382019824,43769001,3.97
27078,2024-01-27,6791382019824,42561001,2.41
27079,2024-01-27,6791382019824,43626001,3.62
27080,2024-01-27,6791382019824,43510001,2.93
27081,2024-01-27,6791382019824,43714001,0.56
27082,2024-01-27,6791382019824,43382001,2.09
27083,2024-01-27,6791382019824,43540001,6.04
27084,2024-01-27,6791382019824,42735001,1.98
27085,2024-01-27,6791382019824,42194001,1.6
27086,2024-01-27,6791382019824,44153001,12.09
27087,2024-01-27,6791382019824,42740001,3.03
27088,2024-01-27,6791382019824,42693001,3.07
27089,2024-01-27,6791382019824,43203001,3.62
27090,2024-01-27,6791382019824,43630001,5.49
27091,2024-01-27,6791382019824,42496001,1.33
27092,2024-01-27,6791382019824,43585001,1.97
27093,2024-01-27,6791382019824,43521001,1.61
27094,2024-01-27,6791382019824,42541001,2.41
27095,2024-01-27,6791382019824,43732001,0.79
27096,2024-01-27,6791382019824,43099001,1.76
27097,2024-01-27,4616675645427,43046001,3.62
27098,2024-01-27,4616675645427,42879001,3.84
27099,2024-01-27,4616675645427,42780001,12.09
27100,2024-01-27,4616675645427,42555001,9.56
27101,2024-01-27,4616675645427,42095001,3.29
27102,2024-01-27,4616675645427,43890001,1.41
27103,2024-01-27,4616675645427,42806001,3.18
27104,2024-01-27,4616675645427,44053001,0.58
27105,2024-01-27,4616675645427,43001001,4.05
27106,2024-01-27,4616675645427,42169001,3.3
27107,2024-01-27,4616675645427,42319001,4.06
27108,2024-01-27,4616675645427,43220001,0.65
27109,2024-01-27,4616675645427,43153001,1.8
27110,2024-01-27,4616675645427,42452001,0.79
27111,2024-01-27,4616675645427,43204001,1.98
27112,2024-01-27,4616675645427,43000001,3.23
27113,2024-01-27,4616675645427,42690001,3.07
27114,2024-01-27,4616675645427,42425001,3.51
27115,2024-01-27,4616675645427,42912001,2.75
27116,2024-01-27,9986701422649,42357001,4.06
27117,2024-01-27,9986701422649,42357001,4.06
27118,2024-01-27,9986701422649,42446001,9.67
27119,2024-01-27,9986701422649,42778001,5.16
27120,2024-01-27,9986701422649,42567001,4.39
27121,2024-01-27,9986701422649,43922001,3.29
27122,2024-01-27,9986701422649,44059001,2.85
27123,2024-01-27,9986701422649,42783001,3.18
27124,2024-01-27,9986701422649,43508001,9.67
27125,2024-01-27,9986701422649,42125001,2.0
27126,2024-01-27,9986701422649,42436001,0.98
27127,2024-01-27,9986701422649,42365001,1.02
27128,2024-01-27,9986701422649,43171001,2.01
27129,2024-01-27,9986701422649,42558001,2.41
27130,2024-01-27,9986701422649,44108001,2.19
27131,2024-01-27,9986701422649,43407001,6.03
27132,2024-01-27,9986701422649,43997001,2.71
27133,2024-01-27,9986701422649,43146001,1.57
27134,2024-01-27,9986701422649,42226001,1.91
27135,2024-01-27,9986701422649,43153001,1.8
27136,2024-01-27,9986701422649,43591001,8.24
27137,2024-01-27,9986701422649,44064001,1.53
27138,2024-01-27,9986701422649,43932001,3.16
27139,2024-01-27,9986701422649,42943001,3.95
27140,2024-01-27,9986701422649,43849001,3.29
27141,2024-01-27,9986701422649,44070001,1.53
27142,2024-01-27,9986701422649,42238001,1.1
27143,2024-01-27,9986701422649,42734001,1.09
27144,2024-01-27,9986701422649,42225001,2.41
27145,2024-01-27,9986701422649,42196001,0.75
27146,2024-01-27,9986701422649,44110001,4.83
27147,2024-01-27,9986701422649,42384001,3.69
27148,2024-01-27,9986701422649,42319001,4.06
27149,2024-01-27,9986701422649,44102001,1.53
27150,2024-01-27,9986701422649,43501001,3.29
27151,2024-01-27,572026760542,42241001,3.4
27152,2024-01-27,572026760542,42282001,8.79
27153,2024-01-27,572026760542,42741001,4.24
27154,2024-01-27,572026760542,42186001,4.0
27155,2024-01-27,572026760542,42741001,4.24
27156,2024-01-27,572026760542,43176001,3.29
27157,2024-01-27,572026760542,44114001,2.38
27158,2024-01-27,5048217407686,42356001,2.08
27159,2024-01-27,5048217407686,42356001,2.08
27160,2024-01-27,5048217407686,44129001,6.04
27161,2024-01-27,5048217407686,42934001,3.95
27162,2024-01-27,5048217407686,42651001,3.62
27163,2024-01-27,5048217407686,42528001,4.39
27164,2024-01-27,5048217407686,42314001,2.35
27165,2024-01-27,5048217407686,44039001,0.87
27166,2024-01-27,5048217407686,43216001,11.54
27167,2024-01-27,5048217407686,43212001,12.09
27168,2024-01-27,5048217407686,43922001,3.29
27169,2024-01-27,5048217407686,42292001,8.79
27170,2024-01-27,5048217407686,43519001,1.98
27171,2024-01-27,5048217407686,43871001,1.53
27172,2024-01-27,5048217407686,42558001,2.41
27173,2024-01-27,5048217407686,42212001,2.65
27174,2024-01-27,5048217407686,42589001,12.09
27175,2024-01-27,5048217407686,42435001,0.98
27176,2024-01-27,5048217407686,42717001,2.63
27177,2024-01-27,5048217407686,43703001,0.57
27178,2024-01-27,5048217407686,42239001,1.1
27179,2024-01-27,5048217407686,42415001,1.84
27180,2024-01-27,5048217407686,42220001,2.12
27181,2024-01-27,5048217407686,43125001,2.63
27182,2024-01-27,5048217407686,42087001,12.75
27183,2024-01-27,9778222708370,43622001,7.03
27184,2024-01-27,9778222708370,42203001,3.08
27185,2024-01-27,9778222708370,42791001,8.24
27186,2024-01-27,9778222708370,42802001,3.85
27187,2024-01-27,9778222708370,44107001,2.19
27188,2024-01-27,9778222708370,42755001,7.25
27189,2024-01-27,9778222708370,43978001,1.42
27190,2024-01-27,9778222708370,42206001,2.02
27191,2024-01-27,9778222708370,43176001,3.29
27192,2024-01-27,9778222708370,42745001,2.45
27193,2024-01-27,9778222708370,43222001,3.26
27194,2024-01-27,9778222708370,42776001,4.39
27195,2024-01-27,9778222708370,43787001,5.82
27196,2024-01-27,9778222708370,42262001,1.28
27197,2024-01-27,9778222708370,42911001,2.75
27198,2024-01-27,9778222708370,43103001,1.46
27199,2024-01-27,9778222708370,43810001,3.8
27200,2024-01-27,9778222708370,43952001,1.62
27201,2024-01-27,9778222708370,42987001,3.81
27202,2024-01-27,9778222708370,43861001,1.97
27203,2024-01-27,9778222708370,42639001,3.62
27204,2024-01-27,9778222708370,42825001,1.35
27205,2024-01-27,9778222708370,44159001,3.95
27206,2024-01-27,9778222708370,42983001,2.08
27207,2024-01-27,9778222708370,42633001,8.46
27208,2024-01-27,9778222708370,44083001,1.53
27209,2024-01-27,9778222708370,44074001,1.53
27210,2024-01-27,9778222708370,42630001,3.51
27211,2024-01-27,9778222708370,43570001,2.92
27212,2024-01-27,9778222708370,42138001,4.26
27213,2024-01-27,9778222708370,43242001,2.32
27214,2024-01-27,9778222708370,43104001,1.83
27215,2024-01-27,9778222708370,43487001,4.61
27216,2024-01-27,9778222708370,44133001,0.86
27217,2024-01-27,9778222708370,42409001,1.84
27218,2024-01-27,2218681325526,42355001,4.06
27219,2024-01-27,2218681325526,42355001,4.06
27220,2024-01-27,2218681325526,42343001,3.62
27221,2024-01-27,2218681325526,43193001,2.08
27222,2024-01-27,2218681325526,44058001,2.71
27223,2024-01-27,2218681325526,43895001,3.54
27224,2024-01-27,2218681325526,42622001,3.07
27225,2024-01-27,2218681325526,42184001,3.3
27226,2024-01-27,2218681325526,42588001,12.09
27227,2024-01-27,2218681325526,42622001,3.07
27228,2024-01-27,2218681325526,43182001,1.75
27229,2024-01-27,2218681325526,42352001,6.59
27230,2024-01-27,2218681325526,42423001,1.84
27231,2024-01-27,2218681325526,42894001,2.75
27232,2024-01-27,2218681325526,42745001,2.45
27233,2024-01-27,2218681325526,43430001,3.84
27234,2024-01-27,2218681325526,43749001,3.29
27235,2024-01-27,2218681325526,43619001,5.6
27236,2024-01-27,2218681325526,43410001,0.55
27237,2024-01-27,2218681325526,42537001,2.41
27238,2024-01-27,2218681325526,43062001,3.1
27239,2024-01-27,2218681325526,42884001,2.75
27240,2024-01-27,2218681325526,42233001,3.3
27241,2024-01-27,2218681325526,42854001,3.84
27242,2024-01-27,2218681325526,43888001,3.61
27243,2024-01-27,2218681325526,43568001,3.72
27244,2024-01-27,2218681325526,43919001,1.71
27245,2024-01-27,2218681325526,43546001,8.79
27246,2024-01-27,2218681325526,43174001,1.01
27247,2024-01-27,2218681325526,44064001,1.53
27248,2024-01-27,8447760502917,42356001,2.08
27249,2024-01-27,8447760502917,42653001,3.62
27250,2024-01-27,8447760502917,44124001,3.84
27251,2024-01-27,8447760502917,42312001,3.4
27252,2024-01-27,8447760502917,42312001,3.4
27253,2024-01-27,8447760502917,42106001,3.76
27254,2024-01-27,8447760502917,44068001,2.52
27255,2024-01-27,8447760502917,42478001,1.43
27256,2024-01-27,8447760502917,42517001,4.72
27257,2024-01-27,8447760502917,42132001,2.89
27258,2024-01-27,8447760502917,42479001,1.89
27259,2024-01-27,8447760502917,44155001,7.25
27260,2024-01-27,8447760502917,43758001,4.2
27261,2024-01-27,8447760502917,42578001,2.85
27262,2024-01-27,8447760502917,42206001,2.02
27263,2024-01-27,8447760502917,42382001,2.05
27264,2024-01-27,8447760502917,42834001,0.7
27265,2024-01-27,8447760502917,42324001,7.69
27266,2024-01-27,8447760502917,42986001,2.97
27267,2024-01-27,8447760502917,42292001,8.79
27268,2024-01-27,8447760502917,44111001,4.83
27269,2024-01-27,8447760502917,44061001,2.85
27270,2024-01-27,8447760502917,44155001,7.25
27271,2024-01-27,8447760502917,43049001,1.1
27272,2024-01-27,8447760502917,43066001,4.2
27273,2024-01-27,8447760502917,42956001,1.44
27274,2024-01-27,4647697102879,42356001,2.08
27275,2024-01-27,4647697102879,43395001,4.17
27276,2024-01-27,4647697102879,42576001,4.72
27277,2024-01-27,4647697102879,42671001,4.39
27278,2024-01-27,4647697102879,42580001,4.17
27279,2024-01-27,4647697102879,42311001,2.52
27280,2024-01-27,4647697102879,42311001,2.52
27281,2024-01-27,4647697102879,43644001,2.98
27282,2024-01-27,4647697102879,43862001,1.53
27283,2024-01-27,4647697102879,42532001,6.04
27284,2024-01-27,4647697102879,42458001,4.37
27285,2024-01-27,4647697102879,43956001,3.53
27286,2024-01-27,4647697102879,43942001,4.04
27287,2024-01-27,4647697102879,42306001,4.39
27288,2024-01-27,4647697102879,43460001,1.75
27289,2024-01-27,4647697102879,42177001,3.3
27290,2024-01-27,4647697102879,42086001,2.2
27291,2024-01-27,4647697102879,43813001,2.66
27292,2024-01-27,4647697102879,43129001,3.18
