,Date,CustomerNumber,SKU,SalePrice
28835,2024-01-28,359508427164,42283001,9.59
28836,2024-01-28,359508427164,42550001,2.63
28837,2024-01-28,359508427164,43421001,3.59
28838,2024-01-28,359508427164,42162001,4.13
28839,2024-01-28,359508427164,42436001,1.07
28840,2024-01-28,6408377646397,43465001,3.95
28841,2024-01-28,6408377646397,43419001,4.43
28842,2024-01-28,6408377646397,43927001,1.06
28843,2024-01-28,6408377646397,43475001,5.15
28844,2024-01-28,6408377646397,43927001,1.06
28845,2024-01-28,6408377646397,43986001,3.32
28846,2024-01-28,6408377646397,44133001,0.94
28847,2024-01-28,6408377646397,43747001,4.69
28848,2024-01-28,6408377646397,42326001,8.39
28849,2024-01-28,6408377646397,42724001,2.52
28850,2024-01-28,6408377646397,43430001,4.19
28851,2024-01-28,6408377646397,42127001,2.11
28852,2024-01-28,6408377646397,43554001,2.39
28853,2024-01-28,6408377646397,42555001,10.43
28854,2024-01-28,6408377646397,42937001,4.31
28855,2024-01-28,6408377646397,42326001,8.39
28856,2024-01-28,6408377646397,44011001,4.39
28857,2024-01-28,6408377646397,43124001,2.99
28858,2024-01-28,6408377646397,43200001,1.88
28859,2024-01-28,6408377646397,43878001,3.78
28860,2024-01-28,6408377646397,43825001,2.89
28861,2024-01-28,6408377646397,43586001,0.86
28862,2024-01-28,6408377646397,42178001,3.6
28863,2024-01-28,6408377646397,43116001,2.05
28864,2024-01-28,6408377646397,42806001,3.47
28865,2024-01-29,4171104145853,42360001,2.27
28866,2024-01-29,4171104145853,42360001,2.27
28867,2024-01-29,4171104145853,43401001,5.63
28868,2024-01-29,4171104145853,42346001,2.99
28869,2024-01-29,4171104145853,42584001,5.15
28870,2024-01-29,4171104145853,42570001,4.79
28871,2024-01-29,4171104145853,42580001,4.55
28872,2024-01-29,4171104145853,42506001,4.74
28873,2024-01-29,4171104145853,43497001,3.95
28874,2024-01-29,4171104145853,42644001,5.03
28875,2024-01-29,4171104145853,43712001,4.07
28876,2024-01-29,4171104145853,43446001,3.23
28877,2024-01-29,4171104145853,42175001,3.6
28878,2024-01-29,4171104145853,43884001,1.99
28879,2024-01-29,4171104145853,42830001,0.98
28880,2024-01-29,4171104145853,44147001,4.31
28881,2024-01-29,4171104145853,42143001,4.3
28882,2024-01-29,4171104145853,42416001,2.0
28883,2024-01-29,4171104145853,42403001,2.0
28884,2024-01-29,4171104145853,44133001,0.94
28885,2024-01-29,4171104145853,43239001,2.94
28886,2024-01-29,4171104145853,42105001,3.14
28887,2024-01-29,4171104145853,43230001,1.15
28888,2024-01-29,4171104145853,44048001,1.62
28889,2024-01-29,4171104145853,42682001,1.98
28890,2024-01-29,4171104145853,42634001,4.19
28891,2024-01-29,4171104145853,42187001,3.19
28892,2024-01-29,5918041456763,42355001,4.43
28893,2024-01-29,5918041456763,43249001,8.39
28894,2024-01-29,5918041456763,43928001,2.8
28895,2024-01-29,5918041456763,43536001,6.59
28896,2024-01-29,5918041456763,42636001,3.35
28897,2024-01-29,5918041456763,44068001,2.75
28898,2024-01-29,5918041456763,42095001,3.59
28899,2024-01-29,5918041456763,43113001,1.82
28900,2024-01-29,5918041456763,43833001,2.16
28901,2024-01-29,5918041456763,42733001,3.23
28902,2024-01-29,5918041456763,43856001,1.38
28903,2024-01-29,5918041456763,42202001,1.98
28904,2024-01-29,5918041456763,42550001,2.63
28905,2024-01-29,5918041456763,43724001,3.54
28906,2024-01-29,5918041456763,43420001,3.59
28907,2024-01-29,5918041456763,43945001,4.28
28908,2024-01-29,5918041456763,43900001,0.8
28909,2024-01-29,5918041456763,43161001,2.38
28910,2024-01-29,5918041456763,42815001,3.23
28911,2024-01-29,5918041456763,43535001,9.59
28912,2024-01-29,785350068370,42357001,4.43
28913,2024-01-29,785350068370,42355001,4.43
28914,2024-01-29,785350068370,43603001,6.35
28915,2024-01-29,785350068370,43883001,2.0
28916,2024-01-29,785350068370,42733001,3.23
28917,2024-01-29,785350068370,42257001,2.66
28918,2024-01-29,785350068370,42892001,3.0
28919,2024-01-29,785350068370,43661001,4.21
28920,2024-01-29,785350068370,43513001,1.8
28921,2024-01-29,785350068370,43943001,3.79
28922,2024-01-29,785350068370,43080001,0.76
28923,2024-01-29,785350068370,43196001,4.01
28924,2024-01-29,785350068370,42322001,0.84
28925,2024-01-29,785350068370,42113001,2.05
28926,2024-01-29,785350068370,42384001,4.02
28927,2024-01-29,785350068370,43620001,5.87
28928,2024-01-29,785350068370,42532001,6.59
28929,2024-01-29,785350068370,43103001,1.6
28930,2024-01-29,785350068370,42983001,2.27
28931,2024-01-29,785350068370,44154001,13.19
28932,2024-01-29,785350068370,43581001,4.74
28933,2024-01-29,785350068370,43612001,8.99
28934,2024-01-29,785350068370,43443001,3.23
28935,2024-01-29,785350068370,42310001,1.19
28936,2024-01-29,785350068370,43861001,2.15
28937,2024-01-29,785350068370,43832001,4.76
28938,2024-01-29,4390667956320,42689001,3.35
28939,2024-01-29,4390667956320,43959001,1.4
28940,2024-01-29,4390667956320,42428001,2.0
28941,2024-01-29,4351541912753,42358001,2.27
28942,2024-01-29,4351541912753,42357001,4.43
28943,2024-01-29,4351541912753,43396001,5.63
28944,2024-01-29,4351541912753,42909001,3.0
28945,2024-01-29,4351541912753,42448001,5.27
28946,2024-01-29,4351541912753,42778001,5.63
28947,2024-01-29,4351541912753,42566001,4.55
28948,2024-01-29,4351541912753,42775001,15.83
28949,2024-01-29,4351541912753,43110001,1.1
28950,2024-01-29,4351541912753,42588001,13.19
28951,2024-01-29,4351541912753,42302001,3.59
28952,2024-01-29,9907263607099,42485001,2.57
28953,2024-01-29,5730502370310,42358001,2.27
28954,2024-01-29,5730502370310,43531001,6.23
28955,2024-01-29,5730502370310,42523001,4.19
28956,2024-01-29,5730502370310,42778001,5.63
28957,2024-01-29,5730502370310,42313001,2.75
28958,2024-01-29,5730502370310,44043001,1.31
28959,2024-01-29,5730502370310,42614001,13.19
28960,2024-01-29,5730502370310,43991001,1.51
28961,2024-01-29,5730502370310,42435001,1.07
28962,2024-01-29,5730502370310,42212001,2.89
28963,2024-01-29,5730502370310,43139001,3.26
28964,2024-01-29,5730502370310,43163001,3.32
28965,2024-01-29,5730502370310,43854001,1.91
28966,2024-01-29,5730502370310,43976001,1.55
28967,2024-01-29,5730502370310,43901001,4.0
28968,2024-01-29,5730502370310,42290001,17.15
28969,2024-01-29,5730502370310,42712001,2.87
28970,2024-01-29,5730502370310,43944001,1.5
28971,2024-01-29,5730502370310,42655001,8.39
28972,2024-01-29,5730502370310,42555001,10.43
28973,2024-01-29,5730502370310,44160001,7.79
28974,2024-01-29,5730502370310,42420001,3.58
28975,2024-01-29,5730502370310,42424001,2.0
28976,2024-01-29,5730502370310,43703001,0.62
28977,2024-01-29,5730502370310,42591001,13.19
28978,2024-01-29,5730502370310,42309001,1.19
28979,2024-01-29,5730502370310,42410001,2.0
28980,2024-01-29,5730502370310,43101001,3.1
28981,2024-01-29,5730502370310,42469001,1.36
28982,2024-01-29,5730502370310,43436001,3.23
28983,2024-01-29,8652565026633,42313001,2.75
28984,2024-01-29,8652565026633,42356001,2.27
28985,2024-01-29,8652565026633,43022001,13.19
28986,2024-01-29,8652565026633,43385001,4.55
28987,2024-01-29,8652565026633,44123001,4.19
28988,2024-01-29,4351541912753,42355001,4.43
28989,2024-01-29,4351541912753,42359001,4.43
28990,2024-01-29,4351541912753,42919001,5.27
28991,2024-01-29,4351541912753,42671001,4.79
28992,2024-01-29,4351541912753,42266001,3.95
28993,2024-01-29,4351541912753,43476001,4.43
28994,2024-01-29,4351541912753,43682001,4.19
28995,2024-01-29,4351541912753,42742001,2.52
28996,2024-01-29,4351541912753,43828001,5.99
28997,2024-01-29,4351541912753,43093001,3.3
28998,2024-01-29,4351541912753,42721001,3.77
28999,2024-01-29,4351541912753,43599001,1.31
29000,2024-01-29,4351541912753,43229001,2.17
29001,2024-01-29,4351541912753,44121001,2.75
29002,2024-01-29,4351541912753,44097001,1.67
29003,2024-01-29,4351541912753,43460001,1.91
29004,2024-01-29,4351541912753,43810001,4.14
29005,2024-01-29,4351541912753,42202001,1.98
29006,2024-01-29,4351541912753,43410001,0.6
29007,2024-01-29,4351541912753,42505001,1.58
29008,2024-01-29,4351541912753,42108001,1.02
29009,2024-01-29,4351541912753,43701001,8.39
29010,2024-01-29,4351541912753,42858001,2.39
29011,2024-01-29,4351541912753,43244001,6.59
29012,2024-01-29,4351541912753,44157001,7.91
29013,2024-01-29,4351541912753,44144001,3.31
29014,2024-01-29,3398754347188,42357001,4.43
29015,2024-01-29,3398754347188,42359001,4.43
29016,2024-01-29,3398754347188,42391001,3.0
29017,2024-01-29,3398754347188,42576001,5.15
29018,2024-01-29,3398754347188,42671001,4.79
29019,2024-01-29,3398754347188,42577001,5.15
29020,2024-01-29,3398754347188,43006001,1.55
29021,2024-01-29,3398754347188,44101001,1.67
29022,2024-01-29,3398754347188,42127001,2.11
29023,2024-01-29,3398754347188,43122001,2.86
29024,2024-01-29,3398754347188,43601001,6.35
29025,2024-01-29,3398754347188,43006001,1.55
29026,2024-01-29,3398754347188,43466001,5.15
29027,2024-01-29,3398754347188,43470001,5.15
29028,2024-01-29,3398754347188,42505001,1.58
29029,2024-01-29,3398754347188,42369001,4.51
29030,2024-01-29,3398754347188,42379001,2.03
29031,2024-01-29,3398754347188,44064001,1.67
29032,2024-01-29,3398754347188,43559001,2.39
29033,2024-01-29,3398754347188,43139001,3.26
29034,2024-01-29,3398754347188,43859001,6.23
29035,2024-01-29,6466126340906,42355001,4.43
29036,2024-01-29,6466126340906,42920001,3.59
29037,2024-01-29,6466126340906,43394001,4.55
29038,2024-01-29,6466126340906,42906001,3.0
29039,2024-01-29,6466126340906,42562001,3.23
29040,2024-01-29,6466126340906,43862001,1.67
29041,2024-01-29,6466126340906,43902001,1.73
29042,2024-01-29,6466126340906,44126001,3.95
29043,2024-01-29,6466126340906,43657001,3.32
29044,2024-01-29,6466126340906,42513001,1.8
29045,2024-01-29,6913547604519,42358001,2.27
29046,2024-01-29,6913547604519,42357001,4.43
29047,2024-01-29,6913547604519,42448001,5.27
29048,2024-01-29,6913547604519,42392001,3.59
29049,2024-01-29,6913547604519,43688001,2.39
29050,2024-01-29,6913547604519,42778001,5.63
29051,2024-01-29,6913547604519,43806001,2.66
29052,2024-01-29,6913547604519,44146001,3.29
29053,2024-01-29,6913547604519,43744001,2.2
29054,2024-01-29,6913547604519,43699001,8.39
29055,2024-01-29,6913547604519,43950001,3.32
29056,2024-01-29,4912292834962,42668001,3.95
29057,2024-01-29,3294849860530,42355001,4.43
29058,2024-01-29,3294849860530,43165001,4.49
29059,2024-01-29,3294849860530,43810001,4.14
29060,2024-01-29,3294849860530,43940001,2.66
29061,2024-01-29,3294849860530,43934001,2.64
29062,2024-01-29,3294849860530,43434001,4.19
29063,2024-01-29,3294849860530,43208001,2.15
29064,2024-01-29,3294849860530,42310001,1.19
29065,2024-01-29,3294849860530,42682001,1.98
29066,2024-01-29,3294849860530,43977001,1.55
29067,2024-01-29,3294849860530,42650001,7.19
29068,2024-01-29,3294849860530,44005001,2.38
29069,2024-01-29,3294849860530,43700001,8.39
29070,2024-01-29,3294849860530,43602001,9.11
29071,2024-01-29,3294849860530,43635001,9.11
29072,2024-01-29,3294849860530,43926001,1.91
29073,2024-01-29,3294849860530,42558001,2.63
29074,2024-01-29,3294849860530,42354001,10.43
29075,2024-01-29,3294849860530,42105001,3.14
29076,2024-01-29,3294849860530,42255001,3.53
29077,2024-01-29,3294849860530,42092001,1.2
29078,2024-01-29,3294849860530,43458001,1.91
29079,2024-01-29,3294849860530,44050001,1.85
29080,2024-01-29,3294849860530,42993001,4.15
29081,2024-01-29,3294849860530,43855001,2.4
29082,2024-01-29,1850541814083,42359001,4.43
29083,2024-01-29,1850541814083,42356001,2.27
29084,2024-01-29,1850541814083,43386001,7.91
29085,2024-01-29,1850541814083,42582001,5.15
29086,2024-01-29,1850541814083,44089001,3.11
29087,2024-01-29,1850541814083,42289001,9.59
29088,2024-01-29,1850541814083,42264001,2.63
29089,2024-01-29,1850541814083,44148001,4.43
29090,2024-01-29,1850541814083,42123001,3.8
29091,2024-01-29,1850541814083,44055001,0.76
29092,2024-01-29,1850541814083,42746001,1.94
29093,2024-01-29,1850541814083,44146001,3.29
29094,2024-01-29,1850541814083,42344001,8.39
29095,2024-01-29,1850541814083,42560001,2.63
29096,2024-01-29,1850541814083,43649001,1.44
29097,2024-01-29,1850541814083,42283001,9.59
29098,2024-01-29,1850541814083,43975001,1.55
29099,2024-01-29,1850541814083,43557001,1.45
29100,2024-01-29,1850541814083,42345001,3.95
29101,2024-01-29,1850541814083,43693001,8.39
29102,2024-01-29,1850541814083,43062001,3.38
29103,2024-01-29,6746071926962,43306001,2.99
29104,2024-01-29,6746071926962,42581001,4.55
29105,2024-01-29,6746071926962,42356001,2.27
29106,2024-01-29,6746071926962,42608001,12.59
29107,2024-01-29,6746071926962,43317001,1.55
29108,2024-01-29,6746071926962,42908001,3.0
29109,2024-01-29,6746071926962,42314001,2.57
29110,2024-01-29,6746071926962,43368001,1.07
29111,2024-01-29,6746071926962,42580001,4.55
29112,2024-01-29,2227819926210,42356001,2.27
29113,2024-01-29,2227819926210,43688001,2.39
29114,2024-01-29,2227819926210,42439001,3.94
29115,2024-01-29,2227819926210,42873001,3.59
29116,2024-01-29,2227819926210,42267001,2.03
29117,2024-01-29,2227819926210,42780001,13.19
29118,2024-01-29,2227819926210,42977001,0.7
29119,2024-01-29,2227819926210,43227001,2.82
29120,2024-01-29,2227819926210,43632001,5.99
29121,2024-01-29,2227819926210,42353001,7.19
29122,2024-01-29,2227819926210,42114001,2.93
29123,2024-01-29,1639153607076,43384001,5.27
29124,2024-01-29,1146096157990,42485001,2.57
29125,2024-01-29,1146096157990,44108001,2.39
29126,2024-01-29,1146096157990,43898001,1.74
29127,2024-01-29,1146096157990,43661001,4.21
29128,2024-01-29,1146096157990,42656001,7.19
29129,2024-01-29,449234439836,42356001,2.27
29130,2024-01-29,449234439836,42940001,3.0
29131,2024-01-29,449234439836,42876001,3.83
29132,2024-01-29,449234439836,43740001,2.3
29133,2024-01-29,449234439836,42457001,3.55
29134,2024-01-29,449234439836,42084001,4.79
29135,2024-01-29,449234439836,43656001,3.12
29136,2024-01-29,449234439836,43945001,4.28
29137,2024-01-29,449234439836,43188001,3.58
29138,2024-01-29,449234439836,42683001,2.71
29139,2024-01-29,449234439836,43712001,4.07
29140,2024-01-29,449234439836,42844001,3.53
29141,2024-01-29,449234439836,42398001,5.99
29142,2024-01-29,449234439836,43889001,3.98
29143,2024-01-29,449234439836,42743001,1.46
29144,2024-01-29,449234439836,43451001,3.59
29145,2024-01-29,449234439836,43856001,1.38
29146,2024-01-29,449234439836,42956001,1.57
29147,2024-01-29,449234439836,44067001,1.67
29148,2024-01-29,449234439836,42763001,14.39
29149,2024-01-29,449234439836,43067001,3.18
29150,2024-01-29,449234439836,42543001,2.63
29151,2024-01-29,449234439836,43788001,3.23
29152,2024-01-29,449234439836,43622001,7.67
29153,2024-01-29,7191591968412,42359001,4.43
29154,2024-01-29,7191591968412,43395001,4.55
29155,2024-01-29,7191591968412,42576001,5.15
29156,2024-01-29,7191591968412,43736001,5.24
29157,2024-01-29,7191591968412,42632001,2.4
29158,2024-01-29,7191591968412,43501001,3.59
29159,2024-01-29,7191591968412,42931001,4.31
29160,2024-01-29,7191591968412,43863001,2.03
29161,2024-01-29,7191591968412,43542001,9.59
29162,2024-01-29,7191591968412,42374001,4.13
29163,2024-01-29,7191591968412,42083001,4.79
29164,2024-01-29,390622961547,42473001,2.02
29165,2024-01-29,390622961547,43299001,2.99
29166,2024-01-29,390622961547,42360001,2.27
29167,2024-01-29,390622961547,42312001,3.71
29168,2024-01-29,390622961547,42527001,4.79
29169,2024-01-29,390622961547,43264001,2.99
29170,2024-01-29,390622961547,43017001,13.19
29171,2024-01-29,390622961547,42529001,4.79
29172,2024-01-29,390622961547,43294001,1.31
29173,2024-01-29,390622961547,42470001,2.94
29174,2024-01-29,359508427164,43483001,4.79
29175,2024-01-29,359508427164,44095001,3.59
29176,2024-01-29,359508427164,43973001,1.55
29177,2024-01-29,359508427164,43960001,0.91
29178,2024-01-29,359508427164,42544001,2.63
29179,2024-01-29,359508427164,43044001,4.67
29180,2024-01-29,359508427164,44154001,13.19
29181,2024-01-29,359508427164,42772001,4.79
29182,2024-01-29,359508427164,43617001,6.11
29183,2024-01-29,359508427164,43786001,11.87
29184,2024-01-29,359508427164,42937001,4.31
29185,2024-01-29,359508427164,43865001,2.15
29186,2024-01-29,359508427164,42374001,4.13
29187,2024-01-29,359508427164,42170001,3.6
29188,2024-01-29,359508427164,43412001,3.59
29189,2024-01-29,359508427164,43576001,3.23
29190,2024-01-29,359508427164,43881001,1.04
29191,2024-01-29,359508427164,43594001,8.99
29192,2024-01-29,359508427164,43655001,3.89
29193,2024-01-29,359508427164,42714001,2.87
29194,2024-01-29,359508427164,42688001,3.53
29195,2024-01-29,359508427164,43832001,4.76
29196,2024-01-29,359508427164,42774001,4.79
29197,2024-01-29,953630115819,42357001,4.43
29198,2024-01-29,953630115819,42091001,8.39
29199,2024-01-29,953630115819,44123001,4.19
29200,2024-01-29,953630115819,42312001,3.71
29201,2024-01-29,953630115819,42798001,3.6
29202,2024-01-29,953630115819,42637001,1.0
29203,2024-01-29,953630115819,43510001,3.19
29204,2024-01-29,953630115819,42338001,8.39
29205,2024-01-29,953630115819,42097001,4.79
29206,2024-01-29,953630115819,43859001,6.23
29207,2024-01-29,953630115819,43574001,1.97
29208,2024-01-29,953630115819,42836001,2.02
29209,2024-01-29,953630115819,42866001,2.7
29210,2024-01-29,953630115819,43475001,5.15
29211,2024-01-29,953630115819,42887001,5.99
29212,2024-01-29,953630115819,42180001,3.0
29213,2024-01-29,953630115819,43800001,1.82
29214,2024-01-29,953630115819,42863001,1.79
29215,2024-01-29,953630115819,43835001,2.7
29216,2024-01-29,953630115819,43938001,3.98
29217,2024-01-29,953630115819,43880001,3.11
29218,2024-01-29,953630115819,43237001,4.67
29219,2024-01-29,953630115819,43149001,4.63
29220,2024-01-29,953630115819,43644001,3.25
29221,2024-01-29,953630115819,43643001,3.56
29222,2024-01-29,953630115819,42488001,1.52
29223,2024-01-29,7428167111415,42357001,4.43
29224,2024-01-29,7428167111415,42358001,2.27
29225,2024-01-29,7428167111415,42930001,3.0
29226,2024-01-29,7428167111415,42562001,3.23
29227,2024-01-29,7428167111415,42238001,1.2
29228,2024-01-29,7428167111415,42767001,4.79
29229,2024-01-29,7428167111415,42487001,2.77
29230,2024-01-29,7428167111415,43202001,3.52
29231,2024-01-29,7428167111415,43566001,2.29
29232,2024-01-29,7428167111415,43564001,2.9
29233,2024-01-29,7428167111415,43047001,1.2
29234,2024-01-29,7428167111415,42558001,2.63
29235,2024-01-29,7428167111415,43736001,5.24
29236,2024-01-29,7428167111415,43783001,1.07
29237,2024-01-29,7428167111415,44068001,2.75
29238,2024-01-29,7428167111415,43950001,3.32
29239,2024-01-29,7428167111415,43999001,4.26
29240,2024-01-29,7428167111415,42095001,3.59
29241,2024-01-29,7428167111415,42890001,4.52
29242,2024-01-29,7428167111415,42676001,2.66
29243,2024-01-29,7428167111415,42962001,4.43
29244,2024-01-29,7428167111415,43486001,5.03
29245,2024-01-29,7428167111415,44007001,0.82
29246,2024-01-29,7428167111415,42646001,7.19
29247,2024-01-29,7428167111415,43691001,4.43
29248,2024-01-29,7428167111415,42973001,1.19
29249,2024-01-29,7428167111415,43619001,6.11
29250,2024-01-29,7428167111415,43465001,3.95
29251,2024-01-29,7428167111415,43247001,8.39
29252,2024-01-29,9448871711211,42356001,2.27
29253,2024-01-29,9448871711211,42449001,5.27
29254,2024-01-29,9448871711211,42919001,5.27
29255,2024-01-29,9448871711211,43389001,4.55
29256,2024-01-29,9448871711211,42574001,4.79
29257,2024-01-29,9448871711211,43424001,4.79
29258,2024-01-29,9448871711211,42967001,1.19
29259,2024-01-29,9448871711211,42769001,4.79
29260,2024-01-29,9448871711211,42114001,2.93
29261,2024-01-29,9448871711211,42343001,3.95
29262,2024-01-29,9448871711211,42136001,3.0
29263,2024-01-29,9448871711211,42555001,10.43
29264,2024-01-29,9448871711211,42598001,3.11
29265,2024-01-29,8685937004385,42359001,4.43
29266,2024-01-29,8685937004385,42357001,4.43
29267,2024-01-29,8685937004385,42286001,9.59
29268,2024-01-29,8685937004385,42205001,2.12
29269,2024-01-29,8685937004385,42910001,3.0
29270,2024-01-29,8685937004385,42184001,3.6
29271,2024-01-29,8685937004385,42793001,2.63
29272,2024-01-29,8685937004385,43510001,3.19
29273,2024-01-29,8685937004385,43454001,3.23
29274,2024-01-29,8685937004385,42435001,1.07
29275,2024-01-29,8685937004385,42752001,1.55
29276,2024-01-29,8685937004385,42298001,9.59
29277,2024-01-29,8685937004385,43198001,4.72
29278,2024-01-29,8685937004385,43454001,3.23
29279,2024-01-29,8685937004385,42999001,0.76
29280,2024-01-29,1391246232569,42355001,4.43
29281,2024-01-29,1391246232569,42900001,5.27
29282,2024-01-29,1391246232569,42930001,3.0
29283,2024-01-29,1391246232569,42574001,4.79
29284,2024-01-29,1391246232569,42581001,4.55
29285,2024-01-29,1391246232569,42567001,4.79
29286,2024-01-29,1391246232569,43105001,3.38
29287,2024-01-29,1391246232569,42124001,2.88
29288,2024-01-29,1391246232569,42326001,8.39
29289,2024-01-29,1391246232569,42541001,2.63
29290,2024-01-29,1391246232569,42705001,3.35
29291,2024-01-29,1391246232569,43671001,2.53
29292,2024-01-29,1391246232569,43517001,2.71
29293,2024-01-29,1391246232569,43556001,2.78
29294,2024-01-29,1391246232569,42261001,2.93
29295,2024-01-29,1391246232569,43597001,8.99
29296,2024-01-29,1391246232569,42437001,1.07
29297,2024-01-29,9055686111043,42360001,2.27
29298,2024-01-29,9055686111043,43396001,5.63
29299,2024-01-29,9055686111043,42443001,5.27
29300,2024-01-29,9055686111043,42444001,5.27
29301,2024-01-29,9055686111043,42582001,5.15
29302,2024-01-29,9055686111043,42316001,4.79
29303,2024-01-29,9055686111043,42312001,3.71
29304,2024-01-29,9055686111043,42314001,2.57
29305,2024-01-29,9055686111043,44042001,1.31
29306,2024-01-29,9055686111043,43347001,1.55
29307,2024-01-29,9055686111043,43358001,1.55
29308,2024-01-29,9055686111043,43378001,1.07
29309,2024-01-29,9055686111043,43010001,12.59
29310,2024-01-29,9055686111043,42410001,2.0
29311,2024-01-29,9055686111043,42092001,1.2
29312,2024-01-29,7386091061158,43723001,1.86
29313,2024-01-29,7386091061158,43933001,4.69
29314,2024-01-29,7386091061158,42556001,2.63
29315,2024-01-29,7386091061158,42162001,4.13
29316,2024-01-29,7386091061158,43116001,2.05
29317,2024-01-29,7386091061158,42984001,4.7
29318,2024-01-29,7386091061158,43811001,1.12
29319,2024-01-29,7386091061158,43598001,8.51
29320,2024-01-29,7386091061158,42542001,2.63
29321,2024-01-29,7386091061158,44102001,1.67
29322,2024-01-29,7386091061158,44078001,1.67
29323,2024-01-29,7386091061158,43576001,3.23
29324,2024-01-29,7386091061158,43819001,3.48
29325,2024-01-29,7386091061158,43634001,8.99
29326,2024-01-29,7386091061158,42167001,3.0
29327,2024-01-29,7386091061158,42369001,4.51
29328,2024-01-29,7386091061158,43756001,3.59
29329,2024-01-29,7386091061158,44137001,2.57
29330,2024-01-29,7386091061158,44089001,3.11
29331,2024-01-29,7386091061158,42816001,3.95
29332,2024-01-29,7386091061158,43905001,3.01
29333,2024-01-29,7386091061158,42823001,2.83
29334,2024-01-29,7336599219098,43097001,4.42
29335,2024-01-29,7336599219098,43134001,1.64
29336,2024-01-29,7336599219098,43901001,4.0
29337,2024-01-29,7336599219098,42195001,3.17
29338,2024-01-29,7336599219098,43662001,1.1
29339,2024-01-29,2758300904873,43792001,3.5
29340,2024-01-29,2758300904873,43427001,4.19
29341,2024-01-29,2758300904873,43223001,1.75
29342,2024-01-29,2758300904873,43188001,3.58
29343,2024-01-29,2758300904873,42894001,3.0
29344,2024-01-29,2758300904873,42342001,8.39
29345,2024-01-29,2758300904873,43743001,4.57
29346,2024-01-29,2758300904873,43187001,3.37
29347,2024-01-29,2758300904873,44092001,3.59
29348,2024-01-29,2758300904873,43143001,1.04
29349,2024-01-29,2758300904873,43196001,4.01
29350,2024-01-29,2758300904873,42172001,3.6
29351,2024-01-29,2758300904873,43501001,3.59
29352,2024-01-29,1835841180058,42122001,2.12
29353,2024-01-29,1835841180058,43811001,1.12
29354,2024-01-29,1835841180058,42298001,9.59
29355,2024-01-29,1835841180058,43495001,3.59
29356,2024-01-29,1835841180058,43119001,3.26
29357,2024-01-29,1835841180058,44135001,1.07
29358,2024-01-29,1835841180058,43164001,1.12
29359,2024-01-29,1835841180058,42259001,1.0
29360,2024-01-29,1835841180058,43622001,7.67
29361,2024-01-29,1835841180058,42471001,0.92
29362,2024-01-29,1835841180058,43866001,2.03
29363,2024-01-29,1835841180058,43455001,3.23
29364,2024-01-29,1835841180058,42419001,11.03
29365,2024-01-29,1835841180058,44114001,2.59
29366,2024-01-29,1835841180058,44155001,7.91
29367,2024-01-29,1835841180058,42480001,4.79
29368,2024-01-29,1835841180058,43918001,3.34
29369,2024-01-29,1835841180058,42816001,3.95
29370,2024-01-29,1835841180058,42299001,7.91
29371,2024-01-29,1835841180058,43235001,0.86
29372,2024-01-29,1835841180058,43819001,3.48
29373,2024-01-29,1835841180058,42848001,2.39
29374,2024-01-29,5453269858493,42355001,4.43
29375,2024-01-29,5453269858493,42358001,2.27
29376,2024-01-29,5453269858493,43873001,2.15
29377,2024-01-29,5453269858493,43008001,2.03
29378,2024-01-29,5453269858493,43123001,2.63
29379,2024-01-29,5453269858493,43960001,0.91
29380,2024-01-29,5453269858493,42554001,2.63
29381,2024-01-29,5453269858493,43089001,3.44
29382,2024-01-29,5453269858493,43978001,1.55
29383,2024-01-29,5453269858493,42253001,4.14
29384,2024-01-29,5453269858493,42622001,3.35
29385,2024-01-29,5453269858493,42773001,14.39
29386,2024-01-29,5453269858493,42953001,0.73
29387,2024-01-29,5453269858493,42534001,2.63
29388,2024-01-29,5453269858493,43641001,2.02
29389,2024-01-29,5453269858493,43996001,2.65
29390,2024-01-29,5453269858493,44055001,0.76
29391,2024-01-29,5453269858493,42243001,9.23
29392,2024-01-29,5453269858493,42757001,4.33
29393,2024-01-29,5453269858493,42927001,4.31
29394,2024-01-29,5453269858493,43221001,1.91
29395,2024-01-29,5453269858493,43843001,1.58
29396,2024-01-29,5453269858493,42298001,9.59
29397,2024-01-29,5453269858493,42238001,1.2
29398,2024-01-29,5453269858493,43461001,17.03
29399,2024-01-29,5453269858493,43683001,1.46
29400,2024-01-29,5453269858493,43076001,2.12
29401,2024-01-29,5453269858493,43156001,4.07
29402,2024-01-29,6746071926962,42358001,2.27
29403,2024-01-29,6746071926962,42357001,4.43
29404,2024-01-29,6746071926962,44145001,3.8
29405,2024-01-29,6746071926962,42743001,1.46
29406,2024-01-29,6746071926962,43098001,2.96
29407,2024-01-29,6746071926962,43645001,3.4
29408,2024-01-29,6746071926962,43114001,3.54
29409,2024-01-29,6746071926962,44086001,1.67
29410,2024-01-29,6746071926962,44111001,5.27
29411,2024-01-29,6746071926962,42495001,4.44
29412,2024-01-29,6746071926962,43919001,1.86
29413,2024-01-29,6746071926962,43464001,3.95
29414,2024-01-29,7837165617505,43264001,2.99
29415,2024-01-29,4912292834962,42357001,4.43
29416,2024-01-29,4912292834962,42091001,8.39
29417,2024-01-29,4912292834962,42653001,3.95
29418,2024-01-29,4912292834962,44122001,4.19
29419,2024-01-29,4912292834962,42312001,3.71
29420,2024-01-29,4912292834962,43327001,1.55
29421,2024-01-29,4912292834962,43282001,3.59
