,Date,CustomerNumber,SKU,SalePrice
21751,2024-01-22,5506705196709,43234001,3.32
21752,2024-01-22,5506705196709,43056001,3.93
21753,2024-01-22,5506705196709,43006001,2.19
21754,2024-01-22,5506705196709,42801001,2.55
21755,2024-01-22,5506705196709,43095001,2.84
21756,2024-01-22,5506705196709,43548001,24.29
21757,2024-01-22,5506705196709,44136001,4.5
21758,2024-01-22,5506705196709,43134001,2.33
21759,2024-01-22,5506705196709,42414001,2.84
21760,2024-01-22,5506705196709,42772001,6.78
21761,2024-01-22,5506705196709,42865001,2.53
21762,2024-01-22,5506705196709,42235001,5.1
21763,2024-01-22,5506705196709,42664001,7.46
21764,2024-01-22,5506705196709,43933001,6.65
21765,2024-01-22,5506705196709,43961001,5.59
21766,2024-01-22,5506705196709,43773001,5.76
21767,2024-01-22,5506705196709,43189001,2.23
21768,2024-01-22,5506705196709,43194001,1.16
21769,2024-01-22,5506705196709,42408001,2.84
21770,2024-01-22,5506705196709,42129001,1.14
21771,2024-01-22,9768912542955,42357001,6.27
21772,2024-01-22,9768912542955,42359001,6.27
21773,2024-01-22,9768912542955,42348001,3.72
21774,2024-01-22,9768912542955,43402001,5.08
21775,2024-01-22,9768912542955,42576001,7.29
21776,2024-01-22,9768912542955,42314001,3.64
21777,2024-01-22,9768912542955,42312001,5.25
21778,2024-01-22,9768912542955,44018001,1.85
21779,2024-01-22,9768912542955,43318001,2.19
21780,2024-01-22,9768912542955,43023001,39.08
21781,2024-01-22,9768912542955,43656001,4.42
21782,2024-01-22,9768912542955,43899001,3.14
21783,2024-01-22,9768912542955,43443001,4.57
21784,2024-01-22,9768912542955,43955001,5.32
21785,2024-01-22,9768912542955,42318001,6.27
21786,2024-01-22,9768912542955,42544001,3.72
21787,2024-01-22,9768912542955,42434001,15.28
21788,2024-01-22,9768912542955,43174001,1.56
21789,2024-01-22,9768912542955,42542001,3.72
21790,2024-01-22,7539349969017,43100001,4.61
21791,2024-01-22,7539349969017,43520001,2.45
21792,2024-01-22,7539349969017,43630001,8.48
21793,2024-01-22,7539349969017,43699001,11.88
21794,2024-01-22,7539349969017,43097001,6.26
21795,2024-01-22,7539349969017,43825001,4.1
21796,2024-01-22,7539349969017,44085001,2.36
21797,2024-01-22,7539349969017,43114001,5.02
21798,2024-01-22,7539349969017,43191001,4.74
21799,2024-01-22,5220013751220,42319001,6.27
21800,2024-01-22,5220013751220,42435001,1.51
21801,2024-01-22,5220013751220,42770001,6.78
21802,2024-01-22,5220013751220,42594001,18.68
21803,2024-01-22,5220013751220,43752001,5.08
21804,2024-01-22,5220013751220,43406001,8.48
21805,2024-01-22,5220013751220,43566001,3.25
21806,2024-01-22,5220013751220,43485001,7.12
21807,2024-01-22,5220013751220,42305001,5.08
21808,2024-01-22,5220013751220,42641001,6.78
21809,2024-01-22,5220013751220,43589001,4.61
21810,2024-01-22,5220013751220,43053001,1.7
21811,2024-01-22,5220013751220,43055001,4.0
21812,2024-01-22,7475764485041,42357001,6.27
21813,2024-01-22,7475764485041,42896001,7.46
21814,2024-01-22,7475764485041,42874001,5.08
21815,2024-01-22,7475764485041,42902001,7.46
21816,2024-01-22,7475764485041,44123001,5.93
21817,2024-01-22,7475764485041,43891001,5.46
21818,2024-01-22,7475764485041,43910001,5.08
21819,2024-01-22,7475764485041,43138001,5.68
21820,2024-01-22,7475764485041,43793001,4.22
21821,2024-01-22,7475764485041,43182001,2.7
21822,2024-01-22,7475764485041,42418001,2.84
21823,2024-01-22,7475764485041,42808001,3.38
21824,2024-01-22,7475764485041,43506001,11.88
21825,2024-01-22,7475764485041,42514001,7.29
21826,2024-01-22,7475764485041,42414001,2.84
21827,2024-01-22,7475764485041,42819001,5.08
21828,2024-01-22,4760979734302,43598001,12.05
21829,2024-01-22,4760979734302,43816001,4.61
21830,2024-01-22,4760979734302,43695001,11.88
21831,2024-01-22,4760979734302,42436001,1.51
21832,2024-01-22,1418667694503,42609001,17.83
21833,2024-01-22,1418667694503,42357001,6.27
21834,2024-01-22,1418667694503,42909001,4.25
21835,2024-01-22,1418667694503,43391001,13.07
21836,2024-01-22,1418667694503,42314001,3.64
21837,2024-01-22,1418667694503,44122001,5.93
21838,2024-01-22,1418667694503,42897001,4.25
21839,2024-01-22,1418667694503,43264001,4.23
21840,2024-01-22,3533080291430,42355001,6.27
21841,2024-01-22,3533080291430,42358001,3.21
21842,2024-01-22,3533080291430,43142001,4.79
21843,2024-01-22,3533080291430,42877001,5.93
21844,2024-01-22,3533080291430,43595001,12.05
21845,2024-01-22,273245231499,42356001,3.21
21846,2024-01-22,273245231499,42356001,3.21
21847,2024-01-22,273245231499,42897001,4.25
21848,2024-01-22,273245231499,42924001,4.25
21849,2024-01-22,273245231499,42572001,6.78
21850,2024-01-22,273245231499,42572001,6.78
21851,2024-01-22,273245231499,42312001,5.25
21852,2024-01-22,273245231499,42322001,1.19
21853,2024-01-22,4046936288000,42875001,10.18
21854,2024-01-22,4046936288000,42174001,5.1
21855,2024-01-22,4046936288000,42241001,5.25
21856,2024-01-22,4046936288000,43623001,10.86
21857,2024-01-22,4046936288000,42673001,5.59
21858,2024-01-22,4046936288000,42892001,4.25
21859,2024-01-22,4046936288000,42117001,4.57
21860,2024-01-22,4046936288000,43858001,9.33
21861,2024-01-22,4046936288000,42587001,18.68
21862,2024-01-22,4046936288000,42985001,3.25
21863,2024-01-22,4046936288000,43045001,6.61
21864,2024-01-22,4046936288000,43681001,2.24
21865,2024-01-22,4046936288000,43467001,7.29
21866,2024-01-22,4046936288000,44075001,2.36
21867,2024-01-22,4046936288000,43180001,5.08
21868,2024-01-22,4046936288000,43615001,10.18
21869,2024-01-22,4046936288000,42887001,8.48
21870,2024-01-22,4046936288000,42169001,5.1
21871,2024-01-22,4046936288000,42319001,6.27
21872,2024-01-22,4046936288000,42218001,4.4
21873,2024-01-22,4046936288000,42828001,3.09
21874,2024-01-22,4046936288000,44144001,4.69
21875,2024-01-22,4046936288000,43084001,5.64
21876,2024-01-22,4046936288000,43758001,6.49
21877,2024-01-22,4046936288000,44056001,3.13
21878,2024-01-22,4046936288000,43122001,4.05
21879,2024-01-22,4046936288000,42460001,4.79
21880,2024-01-22,4046936288000,43467001,7.29
21881,2024-01-22,4046936288000,42911001,4.25
21882,2024-01-22,4046936288000,42799001,2.55
21883,2024-01-22,2680482601292,42360001,3.21
21884,2024-01-22,2680482601292,42355001,6.27
21885,2024-01-22,2680482601292,42897001,4.25
21886,2024-01-22,2680482601292,42440001,7.46
21887,2024-01-22,2680482601292,43399001,7.97
21888,2024-01-22,2680482601292,43529001,8.48
21889,2024-01-22,2680482601292,42526001,6.78
21890,2024-01-22,2680482601292,42918001,4.25
21891,2024-01-22,2680482601292,43440001,4.57
21892,2024-01-22,2680482601292,42675001,4.27
21893,2024-01-22,2680482601292,43609001,12.73
21894,2024-01-22,2680482601292,42794001,2.55
21895,2024-01-22,2680482601292,43922001,5.08
21896,2024-01-22,2680482601292,43828001,8.48
21897,2024-01-22,2680482601292,42670001,5.59
21898,2024-01-22,2680482601292,42256001,4.64
21899,2024-01-22,2680482601292,42279001,24.29
21900,2024-01-22,2680482601292,43148001,2.14
21901,2024-01-22,2680482601292,43547001,16.98
21902,2024-01-22,2680482601292,43583001,4.9
21903,2024-01-22,2680482601292,42147001,2.38
21904,2024-01-22,2680482601292,42247001,2.41
21905,2024-01-22,2680482601292,42307001,6.78
21906,2024-01-22,2680482601292,42453001,4.32
21907,2024-01-22,8574036857158,43963001,2.19
21908,2024-01-22,8574036857158,43425001,5.93
21909,2024-01-22,8574036857158,43078001,5.86
21910,2024-01-22,8574036857158,43850001,2.87
21911,2024-01-22,8574036857158,43658001,4.5
21912,2024-01-22,8574036857158,42965001,5.08
21913,2024-01-22,8574036857158,44059001,4.4
21914,2024-01-22,8574036857158,42107001,2.28
21915,2024-01-22,8574036857158,43993001,6.36
21916,2024-01-22,8574036857158,43052001,3.72
21917,2024-01-22,8574036857158,44004001,5.42
21918,2024-01-22,8574036857158,42893001,4.25
21919,2024-01-22,8574036857158,42545001,15.28
21920,2024-01-22,8574036857158,44073001,2.36
21921,2024-01-22,8574036857158,42632001,3.4
21922,2024-01-22,8574036857158,42259001,1.41
21923,2024-01-22,8574036857158,43108001,0.97
21924,2024-01-22,8574036857158,42257001,3.77
21925,2024-01-22,8574036857158,43512001,2.64
21926,2024-01-22,8574036857158,42134001,4.86
21927,2024-01-22,8574036857158,44104001,2.36
21928,2024-01-22,8574036857158,43438001,4.57
21929,2024-01-22,8574036857158,42952001,4.08
21930,2024-01-22,8574036857158,43634001,12.73
21931,2024-01-22,8574036857158,43122001,4.05
21932,2024-01-22,9551047935417,43294001,1.85
21933,2024-01-22,9551047935417,42358001,3.21
21934,2024-01-22,4868846393994,44132001,5.03
21935,2024-01-22,4868846393994,42964001,3.89
21936,2024-01-22,4868846393994,43676001,4.9
21937,2024-01-22,4868846393994,43671001,3.59
21938,2024-01-22,4868846393994,43095001,2.84
21939,2024-01-22,4868846393994,42535001,6.78
21940,2024-01-22,4868846393994,42666001,11.88
21941,2024-01-22,4868846393994,43135001,3.71
21942,2024-01-22,4868846393994,43647001,4.16
21943,2024-01-22,4868846393994,43180001,5.08
21944,2024-01-22,4868846393994,42961001,4.57
21945,2024-01-22,4868846393994,42418001,2.84
21946,2024-01-22,4868846393994,43732001,1.22
21947,2024-01-22,4868846393994,43461001,24.12
21948,2024-01-22,16886143183,42356001,3.21
21949,2024-01-22,16886143183,42358001,3.21
21950,2024-01-22,16886143183,43592001,12.73
21951,2024-01-22,16886143183,43007001,1.7
21952,2024-01-22,16886143183,43616001,10.18
21953,2024-01-22,16886143183,44067001,2.36
21954,2024-01-22,16886143183,44100001,2.36
21955,2024-01-22,16886143183,43823001,3.08
21956,2024-01-22,16886143183,43564001,4.11
21957,2024-01-22,16886143183,42254001,4.81
21958,2024-01-22,16886143183,43538001,9.33
21959,2024-01-22,16886143183,43559001,3.38
21960,2024-01-22,16886143183,42845001,5.44
21961,2024-01-22,16886143183,43252001,2.28
21962,2024-01-22,16886143183,43982001,2.38
21963,2024-01-22,5282178362877,42356001,3.21
21964,2024-01-22,5282178362877,42357001,6.27
21965,2024-01-22,5282178362877,42946001,4.23
21966,2024-01-22,5282178362877,43770001,0.9
21967,2024-01-22,5282178362877,43476001,6.27
21968,2024-01-22,5282178362877,43466001,7.29
21969,2024-01-22,5282178362877,43145001,4.78
21970,2024-01-22,5282178362877,43548001,24.29
21971,2024-01-22,5282178362877,43590001,5.95
21972,2024-01-22,5282178362877,43578001,6.14
21973,2024-01-22,5282178362877,42427001,2.84
21974,2024-01-22,5282178362877,42535001,6.78
21975,2024-01-22,5282178362877,43068001,6.43
21976,2024-01-22,5282178362877,43197001,4.66
21977,2024-01-22,5282178362877,43161001,3.37
21978,2024-01-22,5282178362877,42681001,2.41
21979,2024-01-22,5282178362877,44085001,2.36
21980,2024-01-22,5282178362877,42530001,3.72
21981,2024-01-22,5282178362877,43240001,5.05
21982,2024-01-22,5282178362877,42548001,9.33
21983,2024-01-22,5282178362877,42407001,5.42
21984,2024-01-22,5282178362877,43559001,3.38
21985,2024-01-22,5282178362877,42496001,2.06
21986,2024-01-22,5282178362877,42503001,1.95
21987,2024-01-22,5282178362877,42112001,4.44
21988,2024-01-22,5282178362877,43238001,1.92
21989,2024-01-22,5282178362877,43907001,2.92
21990,2024-01-22,2150895175450,42358001,3.21
21991,2024-01-22,2150895175450,42356001,3.21
21992,2024-01-22,2150895175450,44012001,3.89
21993,2024-01-22,2150895175450,43401001,7.97
21994,2024-01-22,2150895175450,42331001,7.46
21995,2024-01-22,2150895175450,43608001,1.85
21996,2024-01-22,2150895175450,42423001,2.84
21997,2024-01-22,2150895175450,42690001,4.74
21998,2024-01-22,2150895175450,42488001,2.16
21999,2024-01-22,2150895175450,43590001,5.95
22000,2024-01-22,2150895175450,42498001,2.86
22001,2024-01-22,2150895175450,43121001,3.25
22002,2024-01-22,2150895175450,42565001,6.44
22003,2024-01-22,2150895175450,43664001,3.11
22004,2024-01-22,2150895175450,42420001,5.07
22005,2024-01-22,2150895175450,42477001,2.53
22006,2024-01-22,2150895175450,43479001,5.08
22007,2024-01-22,2150895175450,43989001,1.07
22008,2024-01-22,2150895175450,42094001,5.08
22009,2024-01-22,2150895175450,43229001,3.08
22010,2024-01-22,7180188230571,42356001,3.21
22011,2024-01-22,7180188230571,42939001,4.25
22012,2024-01-22,7180188230571,43395001,6.44
22013,2024-01-22,7180188230571,43688001,3.38
22014,2024-01-22,7180188230571,42562001,4.57
22015,2024-01-22,7180188230571,42331001,7.46
22016,2024-01-22,7180188230571,42575001,6.78
22017,2024-01-22,7180188230571,43442001,4.57
22018,2024-01-22,7180188230571,43078001,5.86
22019,2024-01-22,7180188230571,43506001,11.88
22020,2024-01-22,8574036857158,44113001,1.53
22021,2024-01-22,8574036857158,43805001,4.0
22022,2024-01-22,8574036857158,43919001,2.64
22023,2024-01-22,8574036857158,43119001,4.62
22024,2024-01-22,8574036857158,43782001,2.92
22025,2024-01-22,8574036857158,43586001,1.22
22026,2024-01-22,8574036857158,43076001,3.01
22027,2024-01-22,8574036857158,43076001,3.01
22028,2024-01-22,8574036857158,43054001,5.41
22029,2024-01-22,8574036857158,43824001,2.84
22030,2024-01-22,8574036857158,44153001,18.68
22031,2024-01-22,8574036857158,42413001,2.84
22032,2024-01-22,8574036857158,44096001,5.08
22033,2024-01-22,8574036857158,42893001,4.25
22034,2024-01-22,8574036857158,42109001,4.37
22035,2024-01-22,8574036857158,43653001,3.89
22036,2024-01-22,8574036857158,42351001,10.18
22037,2024-01-22,8574036857158,43083001,3.79
22038,2024-01-22,8574036857158,43887001,6.77
22039,2024-01-22,7914985934226,42360001,3.21
22040,2024-01-22,7914985934226,43401001,7.97
22041,2024-01-22,7914985934226,42348001,3.72
22042,2024-01-22,7914985934226,42391001,4.25
22043,2024-01-22,7914985934226,42526001,6.78
22044,2024-01-22,7914985934226,43664001,3.11
22045,2024-01-22,7914985934226,43175001,3.62
22046,2024-01-22,7914985934226,42129001,1.14
22047,2024-01-22,7914985934226,43834001,4.01
22048,2024-01-22,7914985934226,42883001,4.25
22049,2024-01-22,7914985934226,43703001,0.88
22050,2024-01-22,7914985934226,43107001,3.82
22051,2024-01-22,7914985934226,42242001,5.25
22052,2024-01-22,7914985934226,43718001,4.25
22053,2024-01-22,7914985934226,42753001,2.84
22054,2024-01-22,7914985934226,42764001,6.78
22055,2024-01-22,7914985934226,42302001,5.08
22056,2024-01-22,7914985934226,42838001,3.03
22057,2024-01-22,7914985934226,44003001,2.94
22058,2024-01-22,2870173770174,43191001,4.74
22059,2024-01-22,2870173770174,42641001,6.78
22060,2024-01-22,2870173770174,42714001,4.06
22061,2024-01-22,2870173770174,43601001,8.99
22062,2024-01-22,2870173770174,43584001,4.4
22063,2024-01-22,2870173770174,43153001,2.79
22064,2024-01-22,2870173770174,43221001,2.7
22065,2024-01-22,2870173770174,43062001,4.79
22066,2024-01-22,2870173770174,43922001,5.08
22067,2024-01-22,2870173770174,42093001,4.23
22068,2024-01-22,2870173770174,43760001,6.72
22069,2024-01-22,2870173770174,43158001,6.65
22070,2024-01-22,9551047935417,42360001,3.21
22071,2024-01-22,9551047935417,42357001,6.27
22072,2024-01-22,9551047935417,42439001,5.58
22073,2024-01-22,9551047935417,43403001,5.08
22074,2024-01-22,9551047935417,42450001,5.08
22075,2024-01-22,9551047935417,42572001,6.78
22076,2024-01-22,9551047935417,43526001,10.69
22077,2024-01-22,9551047935417,43166001,5.03
22078,2024-01-22,9551047935417,42279001,24.29
22079,2024-01-22,5052734853171,42359001,6.27
22080,2024-01-22,5052734853171,42360001,3.21
22081,2024-01-22,5052734853171,43559001,3.38
22082,2024-01-22,5052734853171,44136001,4.5
22083,2024-01-22,5052734853171,43860001,3.04
22084,2024-01-22,5052734853171,42307001,6.78
22085,2024-01-22,5052734853171,42407001,5.42
22086,2024-01-22,5052734853171,42366001,2.86
22087,2024-01-22,5052734853171,44087001,4.4
22088,2024-01-22,5052734853171,44003001,2.94
22089,2024-01-22,5052734853171,42729001,5.08
22090,2024-01-22,5052734853171,42371001,1.65
22091,2024-01-22,5052734853171,42678001,3.77
22092,2024-01-22,5052734853171,42330001,2.53
22093,2024-01-22,5052734853171,44128001,3.98
22094,2024-01-22,5052734853171,43252001,2.28
22095,2024-01-22,5052734853171,42291001,13.58
22096,2024-01-22,5052734853171,42370001,5.02
22097,2024-01-22,5052734853171,42704001,4.74
22098,2024-01-22,5052734853171,43241001,6.6
22099,2024-01-22,5052734853171,42560001,3.72
22100,2024-01-22,5052734853171,43502001,11.88
22101,2024-01-22,5052734853171,42209001,3.14
22102,2024-01-22,5052734853171,42804001,3.72
22103,2024-01-22,5052734853171,42819001,5.08
22104,2024-01-22,5052734853171,43454001,4.57
22105,2024-01-22,5052734853171,43413001,5.08
22106,2024-01-22,5052734853171,42637001,1.41
22107,2024-01-22,5052734853171,42677001,5.63
22108,2024-01-22,6540976399958,42358001,3.21
22109,2024-01-22,6540976399958,43967001,2.19
22110,2024-01-22,6540976399958,42104001,1.33
22111,2024-01-22,6540976399958,43733001,5.98
22112,2024-01-22,6540976399958,43150001,4.93
22113,2024-01-22,6540976399958,43223001,2.48
22114,2024-01-22,6540976399958,42695001,6.61
22115,2024-01-22,6540976399958,42769001,6.78
22116,2024-01-22,6540976399958,43679001,4.84
22117,2024-01-22,6540976399958,42100001,5.08
22118,2024-01-22,6540976399958,42945001,2.96
22119,2024-01-22,5425009250217,42358001,3.21
22120,2024-01-22,5425009250217,42357001,6.27
22121,2024-01-22,5425009250217,43390001,6.44
22122,2024-01-22,5425009250217,43399001,7.97
22123,2024-01-22,5425009250217,42942001,6.1
22124,2024-01-22,5425009250217,42574001,6.78
22125,2024-01-22,5425009250217,43762001,5.85
22126,2024-01-22,5425009250217,42248001,2.24
22127,2024-01-22,5425009250217,42880001,4.25
22128,2024-01-22,5425009250217,43886001,1.36
22129,2024-01-22,5425009250217,43872001,2.87
22130,2024-01-22,5425009250217,43816001,4.61
22131,2024-01-22,9615450340177,42360001,3.21
22132,2024-01-22,9615450340177,42874001,5.08
22133,2024-01-22,9615450340177,42446001,14.94
22134,2024-01-22,9615450340177,42582001,7.29
22135,2024-01-22,9615450340177,42564001,6.44
22136,2024-01-22,9615450340177,42562001,4.57
22137,2024-01-22,9615450340177,42311001,3.89
22138,2024-01-22,9615450340177,42311001,3.89
22139,2024-01-22,9615450340177,43369001,1.51
22140,2024-01-22,9615450340177,43361001,2.19
22141,2024-01-22,9615450340177,42620001,17.83
22142,2024-01-22,9615450340177,43466001,7.29
22143,2024-01-22,9615450340177,43683001,2.07
22144,2024-01-22,9615450340177,43749001,5.08
22145,2024-01-22,9615450340177,44104001,2.36
22146,2024-01-22,9615450340177,43808001,2.58
22147,2024-01-22,9615450340177,42280001,13.58
22148,2024-01-22,9615450340177,42404001,1.7
22149,2024-01-22,9615450340177,42101001,12.39
22150,2024-01-22,9615450340177,42996001,0.87
22151,2024-01-22,9615450340177,43138001,5.68
22152,2024-01-22,9615450340177,42989001,3.32
22153,2024-01-22,9615450340177,43813001,4.11
22154,2024-01-22,9615450340177,42109001,4.37
22155,2024-01-22,9615450340177,43707001,5.59
22156,2024-01-22,5425009250217,42355001,6.27
22157,2024-01-22,5425009250217,42926001,7.46
22158,2024-01-22,5425009250217,42901001,16.3
22159,2024-01-22,5425009250217,42898001,4.25
22160,2024-01-22,5425009250217,42349001,3.72
22161,2024-01-22,5425009250217,42850001,2.87
22162,2024-01-22,5425009250217,42833001,2.58
22163,2024-01-22,5425009250217,42462001,2.01
22164,2024-01-22,5425009250217,43941001,5.02
22165,2024-01-22,5425009250217,44159001,6.1
22166,2024-01-22,5425009250217,43180001,5.08
22167,2024-01-22,5425009250217,42116001,4.13
22168,2024-01-22,5425009250217,42655001,11.88
22169,2024-01-22,5425009250217,42770001,6.78
22170,2024-01-22,5425009250217,43852001,2.87
22171,2024-01-22,5425009250217,43108001,0.97
22172,2024-01-22,5425009250217,42989001,3.32
22173,2024-01-22,5425009250217,42368001,4.96
22174,2024-01-22,5425009250217,42490001,2.67
22175,2024-01-22,5425009250217,42802001,5.95
22176,2024-01-22,5425009250217,43703001,0.88
22177,2024-01-22,5150228831665,43328001,2.19
22178,2024-01-22,5150228831665,42312001,5.25
22179,2024-01-22,5150228831665,42091001,11.88
22180,2024-01-22,5150228831665,42349001,3.72
22181,2024-01-22,5150228831665,43401001,7.97
22182,2024-01-22,3170050982342,42774001,6.78
22183,2024-01-22,3170050982342,43837001,2.23
22184,2024-01-22,3170050982342,44073001,2.36
22185,2024-01-22,3170050982342,44094001,5.08
22186,2024-01-22,3170050982342,43639001,12.22
22187,2024-01-22,3170050982342,42308001,5.08
22188,2024-01-22,3170050982342,42800001,3.72
22189,2024-01-22,3170050982342,42243001,13.07
22190,2024-01-22,3170050982342,42804001,3.72
22191,2024-01-22,3170050982342,44109001,7.46
22192,2024-01-22,3170050982342,42628001,4.23
22193,2024-01-22,3170050982342,43057001,4.69
22194,2024-01-22,3170050982342,44008001,4.5
22195,2024-01-22,3170050982342,43061001,6.1
22196,2024-01-22,3170050982342,42223001,1.24
22197,2024-01-22,3170050982342,43622001,10.86
22198,2024-01-22,3170050982342,43977001,2.19
22199,2024-01-22,3170050982342,43931001,2.82
22200,2024-01-22,3170050982342,42830001,1.39
22201,2024-01-22,3170050982342,42125001,3.09
22202,2024-01-22,3170050982342,43198001,6.68
22203,2024-01-22,8394651010515,42894001,4.25
22204,2024-01-22,8394651010515,42869001,4.23
22205,2024-01-22,8394651010515,43948001,0.87
22206,2024-01-22,8394651010515,42703001,4.74
22207,2024-01-22,8394651010515,42377001,1.16
22208,2024-01-22,8394651010515,42351001,10.18
22209,2024-01-22,8394651010515,43533001,13.58
22210,2024-01-22,8394651010515,44115001,4.0
22211,2024-01-22,8394651010515,42203001,4.76
22212,2024-01-22,8394651010515,43750001,2.48
22213,2024-01-22,5103431892619,42358001,3.21
22214,2024-01-22,5103431892619,42360001,3.21
22215,2024-01-22,5103431892619,43396001,7.97
22216,2024-01-22,5103431892619,43385001,6.44
22217,2024-01-22,5103431892619,42908001,4.25
22218,2024-01-22,5103431892619,44124001,5.93
22219,2024-01-22,5103431892619,44122001,5.93
22220,2024-01-22,5103431892619,42313001,3.89
22221,2024-01-22,5103431892619,43699001,11.88
22222,2024-01-22,5103431892619,43799001,4.05
22223,2024-01-22,5103431892619,43430001,5.93
22224,2024-01-22,5103431892619,43560001,4.08
22225,2024-01-22,5103431892619,44157001,11.2
22226,2024-01-22,5103431892619,43534001,9.33
22227,2024-01-22,5103431892619,43783001,1.51
22228,2024-01-22,5103431892619,42411001,2.84
22229,2024-01-22,5103431892619,43154001,1.26
22230,2024-01-22,5103431892619,42776001,6.78
22231,2024-01-22,5103431892619,42991001,2.64
22232,2024-01-22,5103431892619,43997001,4.18
22233,2024-01-22,5103431892619,42403001,2.84
22234,2024-01-22,5103431892619,42321001,2.98
22235,2024-01-22,5103431892619,42414001,2.84
22236,2024-01-22,5103431892619,42394001,4.25
22237,2024-01-22,5103431892619,42832001,3.64
22238,2024-01-22,5103431892619,42535001,6.78
22239,2024-01-22,5103431892619,42250001,3.08
22240,2024-01-22,5103431892619,43153001,2.79
22241,2024-01-22,5103431892619,42106001,5.81
22242,2024-01-22,5103431892619,42190001,5.78
22243,2024-01-22,8387805806301,42358001,3.21
22244,2024-01-22,8387805806301,42360001,3.21
22245,2024-01-22,8387805806301,42391001,4.25
22246,2024-01-22,8387805806301,43393001,13.07
22247,2024-01-22,8387805806301,43527001,8.48
22248,2024-01-22,8387805806301,42312001,5.25
22249,2024-01-22,8387805806301,42313001,3.89
22250,2024-01-22,8387805806301,43044001,6.61
22251,2024-01-22,8387805806301,43693001,11.88
22252,2024-01-22,8387805806301,43192001,3.21
22253,2024-01-22,8387805806301,43884001,2.82
22254,2024-01-22,8387805806301,43875001,22.08
22255,2024-01-22,8387805806301,42994001,0.97
22256,2024-01-22,8387805806301,43993001,6.36
22257,2024-01-22,8387805806301,42457001,5.03
22258,2024-01-22,8387805806301,44073001,2.36
22259,2024-01-22,8387805806301,44102001,2.36
22260,2024-01-22,8387805806301,42406001,2.84
22261,2024-01-22,8387805806301,43205001,6.1
22262,2024-01-22,8387805806301,43831001,1.92
22263,2024-01-22,8387805806301,42868001,6.78
22264,2024-01-22,8387805806301,42192001,3.18
22265,2024-01-22,8387805806301,43451001,5.08
22266,2024-01-22,8387805806301,42669001,5.59
22267,2024-01-22,8387805806301,42682001,2.8
22268,2024-01-22,8387805806301,43792001,4.96
22269,2024-01-22,8387805806301,42844001,5.0
22270,2024-01-22,8387805806301,42991001,2.64
22271,2024-01-22,8387805806301,43919001,2.64
22272,2024-01-22,8387805806301,43717001,1.7
22273,2024-01-22,7505450502419,42356001,3.21
22274,2024-01-22,7505450502419,42356001,3.21
22275,2024-01-22,7505450502419,42501001,1.38
22276,2024-01-22,7505450502419,43997001,4.18
22277,2024-01-22,7505450502419,42554001,3.72
22278,2024-01-22,7505450502419,42436001,1.51
22279,2024-01-22,7505450502419,42982001,4.91
22280,2024-01-22,7505450502419,43199001,5.03
22281,2024-01-22,7505450502419,43198001,6.68
22282,2024-01-22,7505450502419,43798001,1.97
22283,2024-01-22,7505450502419,43914001,4.54
22284,2024-01-22,7505450502419,42847001,2.02
22285,2024-01-22,7505450502419,42717001,4.06
22286,2024-01-22,7505450502419,43596001,12.73
22287,2024-01-22,7505450502419,42750001,1.89
22288,2024-01-22,7505450502419,43914001,4.54
22289,2024-01-22,7505450502419,43470001,7.29
22290,2024-01-22,7505450502419,43120001,4.95
22291,2024-01-22,7505450502419,43115001,2.11
22292,2024-01-22,7505450502419,42945001,2.96
22293,2024-01-22,5250262611209,42356001,3.21
22294,2024-01-22,5250262611209,42881001,4.25
22295,2024-01-22,5250262611209,43957001,1.51
22296,2024-01-22,5250262611209,42640001,6.61
22297,2024-01-22,5250262611209,42474001,3.84
22298,2024-01-22,5250262611209,42161001,6.2
22299,2024-01-22,5250262611209,43770001,0.9
22300,2024-01-22,5250262611209,43708001,0.94
22301,2024-01-22,5250262611209,42843001,2.43
22302,2024-01-22,5250262611209,43532001,9.33
22303,2024-01-22,5250262611209,42373001,6.05
22304,2024-01-22,5250262611209,43198001,6.68
22305,2024-01-22,5250262611209,42557001,3.72
22306,2024-01-22,5250262611209,43846001,5.08
22307,2024-01-22,5250262611209,43415001,0.85
22308,2024-01-22,5250262611209,42705001,4.74
22309,2024-01-22,5250262611209,43739001,5.93
22310,2024-01-22,5250262611209,42486001,1.89
22311,2024-01-22,5250262611209,43868001,2.87
22312,2024-01-22,5250262611209,42307001,6.78
22313,2024-01-22,5250262611209,43947001,1.36
22314,2024-01-22,5250262611209,42695001,6.61
22315,2024-01-22,5250262611209,42290001,24.29
22316,2024-01-22,5250262611209,43829001,4.69
22317,2024-01-22,5250262611209,44011001,6.22
22318,2024-01-22,5250262611209,42707001,4.74
22319,2024-01-22,5250262611209,44048001,2.3
22320,2024-01-22,5250262611209,43250001,11.88
22321,2024-01-22,5250262611209,42261001,4.15
22322,2024-01-22,5250262611209,43382001,3.23
22323,2024-01-22,6815363190961,44061001,4.4
22324,2024-01-22,6815363190961,42937001,6.1
22325,2024-01-22,6815363190961,43082001,4.2
22326,2024-01-22,6815363190961,43106001,2.53
22327,2024-01-22,6815363190961,43162001,2.75
22328,2024-01-22,6815363190961,44002001,4.4
22329,2024-01-22,6815363190961,42453001,4.32
22330,2024-01-22,6815363190961,44143001,1.0
22331,2024-01-22,6815363190961,43237001,6.61
22332,2024-01-22,6815363190961,43820001,1.56
22333,2024-01-22,6815363190961,43721001,1.65
